date_time,t_id,latitude,longitude,wse,temp,flag
03/20/2015 13:45,t031,4357435.303,584956.156,-11.918,15.95,
03/20/2015 14:00,t031,4357435.303,584956.156,-11.926,16.05,
03/20/2015 14:15,t031,4357435.303,584956.156,-11.919,16.14,
03/20/2015 14:30,t031,4357435.303,584956.156,-11.917,16.24,
03/20/2015 14:45,t031,4357435.303,584956.156,-11.924,16.33,
03/20/2015 15:00,t031,4357435.303,584956.156,-11.922,16.33,
03/20/2015 15:15,t031,4357435.303,584956.156,-11.923,16.43,
03/20/2015 15:30,t031,4357435.303,584956.156,-11.925,16.43,
03/20/2015 15:45,t031,4357435.303,584956.156,-11.919,16.52,
03/20/2015 16:00,t031,4357435.303,584956.156,-11.927,16.52,
03/20/2015 16:15,t031,4357435.303,584956.156,-11.928,16.62,
03/20/2015 16:30,t031,4357435.303,584956.156,-11.920,16.62,
03/20/2015 16:45,t031,4357435.303,584956.156,-11.921,16.62,
03/20/2015 17:00,t031,4357435.303,584956.156,-11.926,16.62,
03/20/2015 17:15,t031,4357435.303,584956.156,-11.923,16.62,
03/20/2015 17:30,t031,4357435.303,584956.156,-11.921,16.62,
03/20/2015 17:45,t031,4357435.303,584956.156,-11.918,16.62,
03/20/2015 18:00,t031,4357435.303,584956.156,-11.920,16.71,
03/20/2015 18:15,t031,4357435.303,584956.156,-11.924,16.71,
03/20/2015 18:30,t031,4357435.303,584956.156,-11.922,16.71,
03/20/2015 18:45,t031,4357435.303,584956.156,-11.922,16.71,
03/20/2015 19:00,t031,4357435.303,584956.156,-11.919,16.71,
03/20/2015 19:15,t031,4357435.303,584956.156,-11.928,16.71,
03/20/2015 19:30,t031,4357435.303,584956.156,-11.924,16.71,
03/20/2015 19:45,t031,4357435.303,584956.156,-11.927,16.71,
03/20/2015 20:00,t031,4357435.303,584956.156,-11.927,16.71,
03/20/2015 20:15,t031,4357435.303,584956.156,-11.920,16.71,
03/20/2015 20:30,t031,4357435.303,584956.156,-11.928,16.71,
03/20/2015 20:45,t031,4357435.303,584956.156,-11.925,16.71,
03/20/2015 21:00,t031,4357435.303,584956.156,-11.928,16.71,
03/20/2015 21:15,t031,4357435.303,584956.156,-11.928,16.71,
03/20/2015 21:30,t031,4357435.303,584956.156,-11.922,16.71,
03/20/2015 21:45,t031,4357435.303,584956.156,-11.928,16.71,
03/20/2015 22:00,t031,4357435.303,584956.156,-11.924,16.62,
03/20/2015 22:15,t031,4357435.303,584956.156,-11.919,16.62,
03/20/2015 22:30,t031,4357435.303,584956.156,-11.923,16.62,
03/20/2015 22:45,t031,4357435.303,584956.156,-11.925,16.62,
03/20/2015 23:00,t031,4357435.303,584956.156,-11.930,16.62,
03/20/2015 23:15,t031,4357435.303,584956.156,-11.921,16.62,
03/20/2015 23:30,t031,4357435.303,584956.156,-11.924,16.62,
03/20/2015 23:45,t031,4357435.303,584956.156,-11.927,16.52,
03/21/2015 00:00,t031,4357435.303,584956.156,-11.928,16.52,
03/21/2015 00:15,t031,4357435.303,584956.156,-11.933,16.52,
03/21/2015 00:30,t031,4357435.303,584956.156,-11.928,16.52,
03/21/2015 00:45,t031,4357435.303,584956.156,-11.923,16.43,
03/21/2015 01:00,t031,4357435.303,584956.156,-11.932,16.43,
03/21/2015 01:15,t031,4357435.303,584956.156,-11.926,16.43,
03/21/2015 01:30,t031,4357435.303,584956.156,-11.921,16.33,
03/21/2015 01:45,t031,4357435.303,584956.156,-11.925,16.33,
03/21/2015 02:00,t031,4357435.303,584956.156,-11.933,16.33,
03/21/2015 02:15,t031,4357435.303,584956.156,-11.928,16.24,
03/21/2015 02:30,t031,4357435.303,584956.156,-11.925,16.24,
03/21/2015 02:45,t031,4357435.303,584956.156,-11.925,16.24,
03/21/2015 03:00,t031,4357435.303,584956.156,-11.933,16.14,
03/21/2015 03:15,t031,4357435.303,584956.156,-11.922,16.14,
03/21/2015 03:30,t031,4357435.303,584956.156,-11.923,16.14,
03/21/2015 03:45,t031,4357435.303,584956.156,-11.927,16.05,
03/21/2015 04:00,t031,4357435.303,584956.156,-11.931,16.05,
03/21/2015 04:15,t031,4357435.303,584956.156,-11.930,15.95,
03/21/2015 04:30,t031,4357435.303,584956.156,-11.929,15.95,
03/21/2015 04:45,t031,4357435.303,584956.156,-11.920,15.95,
03/21/2015 05:00,t031,4357435.303,584956.156,-11.921,15.86,
03/21/2015 05:15,t031,4357435.303,584956.156,-11.921,15.86,
03/21/2015 05:30,t031,4357435.303,584956.156,-11.923,15.76,
03/21/2015 05:45,t031,4357435.303,584956.156,-11.921,15.76,
03/21/2015 06:00,t031,4357435.303,584956.156,-11.920,15.76,
03/21/2015 06:15,t031,4357435.303,584956.156,-11.920,15.66,
03/21/2015 06:30,t031,4357435.303,584956.156,-11.917,15.66,
03/21/2015 06:45,t031,4357435.303,584956.156,-11.920,15.66,
03/21/2015 07:00,t031,4357435.303,584956.156,-11.918,15.57,
03/21/2015 07:15,t031,4357435.303,584956.156,-11.922,15.57,
03/21/2015 07:30,t031,4357435.303,584956.156,-11.915,15.57,
03/21/2015 07:45,t031,4357435.303,584956.156,-11.919,15.47,
03/21/2015 08:00,t031,4357435.303,584956.156,-11.916,15.47,
03/21/2015 08:15,t031,4357435.303,584956.156,-11.924,15.47,
03/21/2015 08:30,t031,4357435.303,584956.156,-11.924,15.47,
03/21/2015 08:45,t031,4357435.303,584956.156,-11.921,15.47,
03/21/2015 09:00,t031,4357435.303,584956.156,-11.923,15.47,
03/21/2015 09:15,t031,4357435.303,584956.156,-11.925,15.47,
03/21/2015 09:30,t031,4357435.303,584956.156,-11.921,15.47,
03/21/2015 09:45,t031,4357435.303,584956.156,-11.920,15.47,
03/21/2015 10:00,t031,4357435.303,584956.156,-11.920,15.57,
03/21/2015 10:15,t031,4357435.303,584956.156,-11.920,15.57,
03/21/2015 10:30,t031,4357435.303,584956.156,-11.923,15.66,
03/21/2015 10:45,t031,4357435.303,584956.156,-11.928,15.76,
03/21/2015 11:00,t031,4357435.303,584956.156,-11.918,15.76,
03/21/2015 11:15,t031,4357435.303,584956.156,-11.921,15.86,
03/21/2015 11:30,t031,4357435.303,584956.156,-11.925,15.95,
03/21/2015 11:45,t031,4357435.303,584956.156,-11.922,16.05,
03/21/2015 12:00,t031,4357435.303,584956.156,-11.926,16.05,
03/21/2015 12:15,t031,4357435.303,584956.156,-11.926,16.14,
03/21/2015 12:30,t031,4357435.303,584956.156,-11.930,16.24,
03/21/2015 12:45,t031,4357435.303,584956.156,-11.930,16.33,
03/21/2015 13:00,t031,4357435.303,584956.156,-11.931,16.43,
03/21/2015 13:15,t031,4357435.303,584956.156,-11.929,16.43,
03/21/2015 13:30,t031,4357435.303,584956.156,-11.928,16.52,
03/21/2015 13:45,t031,4357435.303,584956.156,-11.933,16.62,
03/21/2015 14:00,t031,4357435.303,584956.156,-11.927,16.71,
03/21/2015 14:15,t031,4357435.303,584956.156,-11.930,16.71,
03/21/2015 14:30,t031,4357435.303,584956.156,-11.930,16.81,
03/21/2015 14:45,t031,4357435.303,584956.156,-11.925,16.90,
03/21/2015 15:00,t031,4357435.303,584956.156,-11.935,16.90,
03/21/2015 15:15,t031,4357435.303,584956.156,-11.927,17.00,
03/21/2015 15:30,t031,4357435.303,584956.156,-11.928,17.00,
03/21/2015 15:45,t031,4357435.303,584956.156,-11.939,17.00,
03/21/2015 16:00,t031,4357435.303,584956.156,-11.931,17.09,
03/21/2015 16:15,t031,4357435.303,584956.156,-11.931,17.09,
03/21/2015 16:30,t031,4357435.303,584956.156,-11.933,17.09,
03/21/2015 16:45,t031,4357435.303,584956.156,-11.932,17.19,
03/21/2015 17:00,t031,4357435.303,584956.156,-11.931,17.19,
03/21/2015 17:15,t031,4357435.303,584956.156,-11.929,17.19,
03/21/2015 17:30,t031,4357435.303,584956.156,-11.939,17.19,
03/21/2015 17:45,t031,4357435.303,584956.156,-11.943,17.19,
03/21/2015 18:00,t031,4357435.303,584956.156,-11.940,17.28,
03/21/2015 18:15,t031,4357435.303,584956.156,-11.938,17.28,
03/21/2015 18:30,t031,4357435.303,584956.156,-11.934,17.28,
03/21/2015 18:45,t031,4357435.303,584956.156,-11.940,17.28,
03/21/2015 19:00,t031,4357435.303,584956.156,-11.942,17.28,
03/21/2015 19:15,t031,4357435.303,584956.156,-11.946,17.28,
03/21/2015 19:30,t031,4357435.303,584956.156,-11.943,17.28,
03/21/2015 19:45,t031,4357435.303,584956.156,-11.945,17.28,
03/21/2015 20:00,t031,4357435.303,584956.156,-11.945,17.28,
03/21/2015 20:15,t031,4357435.303,584956.156,-11.944,17.28,
03/21/2015 20:30,t031,4357435.303,584956.156,-11.947,17.28,
03/21/2015 20:45,t031,4357435.303,584956.156,-11.943,17.28,
03/21/2015 21:00,t031,4357435.303,584956.156,-11.943,17.28,
03/21/2015 21:15,t031,4357435.303,584956.156,-11.941,17.28,
03/21/2015 21:30,t031,4357435.303,584956.156,-11.952,17.19,
03/21/2015 21:45,t031,4357435.303,584956.156,-11.945,17.19,
03/21/2015 22:00,t031,4357435.303,584956.156,-11.945,17.19,
03/21/2015 22:15,t031,4357435.303,584956.156,-11.946,17.19,
03/21/2015 22:30,t031,4357435.303,584956.156,-11.947,17.19,
03/21/2015 22:45,t031,4357435.303,584956.156,-11.950,17.09,
03/21/2015 23:00,t031,4357435.303,584956.156,-11.950,17.09,
03/21/2015 23:15,t031,4357435.303,584956.156,-11.953,17.09,
03/21/2015 23:30,t031,4357435.303,584956.156,-11.950,17.09,
03/21/2015 23:45,t031,4357435.303,584956.156,-11.951,17.00,
03/22/2015 00:00,t031,4357435.303,584956.156,-11.946,17.00,
03/22/2015 00:15,t031,4357435.303,584956.156,-11.954,17.00,
03/22/2015 00:30,t031,4357435.303,584956.156,-11.951,16.90,
03/22/2015 00:45,t031,4357435.303,584956.156,-11.954,16.90,
03/22/2015 01:00,t031,4357435.303,584956.156,-11.954,16.90,
03/22/2015 01:15,t031,4357435.303,584956.156,-11.959,16.90,
03/22/2015 01:30,t031,4357435.303,584956.156,-11.958,16.81,
03/22/2015 01:45,t031,4357435.303,584956.156,-11.951,16.81,
03/22/2015 02:00,t031,4357435.303,584956.156,-11.950,16.71,
03/22/2015 02:15,t031,4357435.303,584956.156,-11.942,16.71,
03/22/2015 02:30,t031,4357435.303,584956.156,-11.944,16.71,
03/22/2015 02:45,t031,4357435.303,584956.156,-11.949,16.62,
03/22/2015 03:00,t031,4357435.303,584956.156,-11.952,16.62,
03/22/2015 03:15,t031,4357435.303,584956.156,-11.952,16.52,
03/22/2015 03:30,t031,4357435.303,584956.156,-11.956,16.52,
03/22/2015 03:45,t031,4357435.303,584956.156,-11.954,16.43,
03/22/2015 04:00,t031,4357435.303,584956.156,-11.960,16.43,
03/22/2015 04:15,t031,4357435.303,584956.156,-11.957,16.43,
03/22/2015 04:30,t031,4357435.303,584956.156,-11.946,16.33,
03/22/2015 04:45,t031,4357435.303,584956.156,-11.943,16.33,
03/22/2015 05:00,t031,4357435.303,584956.156,-11.951,16.33,
03/22/2015 05:15,t031,4357435.303,584956.156,-11.959,16.24,
03/22/2015 05:30,t031,4357435.303,584956.156,-11.953,16.24,
03/22/2015 05:45,t031,4357435.303,584956.156,-11.947,16.24,
03/22/2015 06:00,t031,4357435.303,584956.156,-11.950,16.14,
03/22/2015 06:15,t031,4357435.303,584956.156,-11.955,16.14,
03/22/2015 06:30,t031,4357435.303,584956.156,-11.951,16.14,
03/22/2015 06:45,t031,4357435.303,584956.156,-11.965,16.05,
03/22/2015 07:00,t031,4357435.303,584956.156,-11.964,16.05,
03/22/2015 07:15,t031,4357435.303,584956.156,-11.951,16.05,
03/22/2015 07:30,t031,4357435.303,584956.156,-11.953,15.95,
03/22/2015 07:45,t031,4357435.303,584956.156,-11.958,15.95,
03/22/2015 08:00,t031,4357435.303,584956.156,-11.952,15.95,
03/22/2015 08:15,t031,4357435.303,584956.156,-11.951,15.86,
03/22/2015 08:30,t031,4357435.303,584956.156,-11.962,15.86,
03/22/2015 08:45,t031,4357435.303,584956.156,-11.952,15.86,
03/22/2015 09:00,t031,4357435.303,584956.156,-11.952,15.86,
03/22/2015 09:15,t031,4357435.303,584956.156,-11.949,15.86,
03/22/2015 09:30,t031,4357435.303,584956.156,-11.950,15.86,
03/22/2015 09:45,t031,4357435.303,584956.156,-11.951,15.86,
03/22/2015 10:00,t031,4357435.303,584956.156,-11.960,15.95,
03/22/2015 10:15,t031,4357435.303,584956.156,-11.960,16.05,
03/22/2015 10:30,t031,4357435.303,584956.156,-11.956,16.05,
03/22/2015 10:45,t031,4357435.303,584956.156,-11.953,16.14,
03/22/2015 11:00,t031,4357435.303,584956.156,-11.954,16.24,
03/22/2015 11:15,t031,4357435.303,584956.156,-11.959,16.24,
03/22/2015 11:30,t031,4357435.303,584956.156,-11.953,16.24,
03/22/2015 11:45,t031,4357435.303,584956.156,-11.954,16.33,
03/22/2015 12:00,t031,4357435.303,584956.156,-11.975,16.33,
03/22/2015 12:15,t031,4357435.303,584956.156,-11.975,16.43,
03/22/2015 12:30,t031,4357435.303,584956.156,-11.977,16.43,
03/22/2015 12:45,t031,4357435.303,584956.156,-11.987,16.62,
03/22/2015 13:00,t031,4357435.303,584956.156,-11.979,16.71,
03/22/2015 13:15,t031,4357435.303,584956.156,-11.987,16.62,
03/22/2015 13:30,t031,4357435.303,584956.156,-11.970,16.62,
03/22/2015 13:45,t031,4357435.303,584956.156,-11.972,16.71,
03/22/2015 14:00,t031,4357435.303,584956.156,-11.989,16.71,
03/22/2015 14:15,t031,4357435.303,584956.156,-11.988,16.71,
03/22/2015 14:30,t031,4357435.303,584956.156,-11.988,16.71,
03/22/2015 14:45,t031,4357435.303,584956.156,-11.984,16.81,
03/22/2015 15:00,t031,4357435.303,584956.156,-11.982,16.81,
03/22/2015 15:15,t031,4357435.303,584956.156,-11.990,16.81,
03/22/2015 15:30,t031,4357435.303,584956.156,-11.992,16.81,
03/22/2015 15:45,t031,4357435.303,584956.156,-11.990,16.81,
03/22/2015 16:00,t031,4357435.303,584956.156,-11.991,16.81,
03/22/2015 16:15,t031,4357435.303,584956.156,-11.988,16.81,
03/22/2015 16:30,t031,4357435.303,584956.156,-11.993,16.90,
03/22/2015 16:45,t031,4357435.303,584956.156,-11.996,16.90,
03/22/2015 17:00,t031,4357435.303,584956.156,-11.983,16.90,
03/22/2015 17:15,t031,4357435.303,584956.156,-11.988,17.00,
03/22/2015 17:30,t031,4357435.303,584956.156,-11.991,17.00,
03/22/2015 17:45,t031,4357435.303,584956.156,-11.983,17.00,
03/22/2015 18:00,t031,4357435.303,584956.156,-11.975,17.00,
03/22/2015 18:15,t031,4357435.303,584956.156,-11.979,17.00,
03/22/2015 18:30,t031,4357435.303,584956.156,-11.981,17.09,
03/22/2015 18:45,t031,4357435.303,584956.156,-11.967,17.00,
03/22/2015 19:00,t031,4357435.303,584956.156,-11.979,17.09,
03/22/2015 19:15,t031,4357435.303,584956.156,-11.972,17.09,
03/22/2015 19:30,t031,4357435.303,584956.156,-11.969,17.09,
03/22/2015 19:45,t031,4357435.303,584956.156,-11.969,17.09,
03/22/2015 20:00,t031,4357435.303,584956.156,-11.964,17.09,
03/22/2015 20:15,t031,4357435.303,584956.156,-11.963,17.09,
03/22/2015 20:30,t031,4357435.303,584956.156,-11.973,17.09,
03/22/2015 20:45,t031,4357435.303,584956.156,-11.961,17.00,
03/22/2015 21:00,t031,4357435.303,584956.156,-11.971,17.00,
03/22/2015 21:15,t031,4357435.303,584956.156,-11.960,17.00,
03/22/2015 21:30,t031,4357435.303,584956.156,-11.970,17.00,
03/22/2015 21:45,t031,4357435.303,584956.156,-11.970,17.00,
03/22/2015 22:00,t031,4357435.303,584956.156,-11.968,16.90,
03/22/2015 22:15,t031,4357435.303,584956.156,-11.975,16.90,
03/22/2015 22:30,t031,4357435.303,584956.156,-11.963,16.90,
03/22/2015 22:45,t031,4357435.303,584956.156,-11.943,16.81,
03/22/2015 23:00,t031,4357435.303,584956.156,-11.909,16.81,
03/22/2015 23:15,t031,4357435.303,584956.156,-11.932,16.81,
03/22/2015 23:30,t031,4357435.303,584956.156,-11.906,16.81,
03/22/2015 23:45,t031,4357435.303,584956.156,-11.915,16.71,
03/23/2015 00:00,t031,4357435.303,584956.156,-11.912,16.71,
03/23/2015 00:15,t031,4357435.303,584956.156,-11.912,16.71,
03/23/2015 00:30,t031,4357435.303,584956.156,-11.911,16.62,
03/23/2015 00:45,t031,4357435.303,584956.156,-11.913,16.62,
03/23/2015 01:00,t031,4357435.303,584956.156,-11.911,16.52,
03/23/2015 01:15,t031,4357435.303,584956.156,-11.912,16.52,
03/23/2015 01:30,t031,4357435.303,584956.156,-11.919,16.52,
03/23/2015 01:45,t031,4357435.303,584956.156,-11.914,16.43,
03/23/2015 02:00,t031,4357435.303,584956.156,-11.908,16.43,
03/23/2015 02:15,t031,4357435.303,584956.156,-11.914,16.33,
03/23/2015 02:30,t031,4357435.303,584956.156,-11.911,16.33,
03/23/2015 02:45,t031,4357435.303,584956.156,-11.920,16.24,
03/23/2015 03:00,t031,4357435.303,584956.156,-11.912,16.24,
03/23/2015 03:15,t031,4357435.303,584956.156,-11.918,16.24,
03/23/2015 03:30,t031,4357435.303,584956.156,-11.907,16.14,
03/23/2015 03:45,t031,4357435.303,584956.156,-11.905,16.14,
03/23/2015 04:00,t031,4357435.303,584956.156,-11.910,16.05,
03/23/2015 04:15,t031,4357435.303,584956.156,-11.915,15.95,
03/23/2015 04:30,t031,4357435.303,584956.156,-11.904,15.95,
03/23/2015 04:45,t031,4357435.303,584956.156,-11.904,15.86,
03/23/2015 05:00,t031,4357435.303,584956.156,-11.912,15.86,
03/23/2015 05:15,t031,4357435.303,584956.156,-11.919,15.86,
03/23/2015 05:30,t031,4357435.303,584956.156,-11.924,15.76,
03/23/2015 05:45,t031,4357435.303,584956.156,-11.918,15.76,
03/23/2015 06:00,t031,4357435.303,584956.156,-11.919,15.76,
03/23/2015 06:15,t031,4357435.303,584956.156,-11.913,15.66,
03/23/2015 06:30,t031,4357435.303,584956.156,-11.913,15.66,
03/23/2015 06:45,t031,4357435.303,584956.156,-11.919,15.57,
03/23/2015 07:00,t031,4357435.303,584956.156,-11.911,15.57,
03/23/2015 07:15,t031,4357435.303,584956.156,-11.910,15.47,
03/23/2015 07:30,t031,4357435.303,584956.156,-11.920,15.47,
03/23/2015 07:45,t031,4357435.303,584956.156,-11.923,15.47,
03/23/2015 08:00,t031,4357435.303,584956.156,-11.919,15.38,
03/23/2015 08:15,t031,4357435.303,584956.156,-11.922,15.38,
03/23/2015 08:30,t031,4357435.303,584956.156,-11.919,15.38,
03/23/2015 08:45,t031,4357435.303,584956.156,-11.920,15.38,
03/23/2015 09:00,t031,4357435.303,584956.156,-11.924,15.38,
03/23/2015 09:15,t031,4357435.303,584956.156,-11.925,15.47,
03/23/2015 09:30,t031,4357435.303,584956.156,-11.922,15.47,
03/23/2015 09:45,t031,4357435.303,584956.156,-11.922,15.57,
03/23/2015 10:00,t031,4357435.303,584956.156,-11.929,15.57,
03/23/2015 10:15,t031,4357435.303,584956.156,-11.926,15.66,
03/23/2015 10:30,t031,4357435.303,584956.156,-11.923,15.66,
03/23/2015 10:45,t031,4357435.303,584956.156,-11.918,15.76,
03/23/2015 11:00,t031,4357435.303,584956.156,-11.926,15.86,
03/23/2015 11:15,t031,4357435.303,584956.156,-11.925,15.95,
03/23/2015 11:30,t031,4357435.303,584956.156,-11.936,15.95,
03/23/2015 11:45,t031,4357435.303,584956.156,-11.935,16.05,
03/23/2015 12:00,t031,4357435.303,584956.156,-11.937,16.14,
03/23/2015 12:15,t031,4357435.303,584956.156,-11.934,16.24,
03/23/2015 12:30,t031,4357435.303,584956.156,-11.955,16.33,
03/23/2015 12:45,t031,4357435.303,584956.156,-11.937,16.33,
03/23/2015 13:00,t031,4357435.303,584956.156,-11.938,16.43,
03/23/2015 13:15,t031,4357435.303,584956.156,-11.940,16.52,
03/23/2015 13:30,t031,4357435.303,584956.156,-11.934,16.62,
03/23/2015 13:45,t031,4357435.303,584956.156,-11.947,16.71,
03/23/2015 14:00,t031,4357435.303,584956.156,-11.932,16.81,
03/23/2015 14:15,t031,4357435.303,584956.156,-11.937,16.81,
03/23/2015 14:30,t031,4357435.303,584956.156,-11.943,16.81,
03/23/2015 14:45,t031,4357435.303,584956.156,-11.942,16.90,
03/23/2015 15:00,t031,4357435.303,584956.156,-11.927,17.00,
03/23/2015 15:15,t031,4357435.303,584956.156,-11.932,17.00,
03/23/2015 15:30,t031,4357435.303,584956.156,-11.932,17.00,
03/23/2015 15:45,t031,4357435.303,584956.156,-11.929,17.00,
03/23/2015 16:00,t031,4357435.303,584956.156,-11.933,17.00,
03/23/2015 16:15,t031,4357435.303,584956.156,-11.926,17.09,
03/23/2015 16:30,t031,4357435.303,584956.156,-11.934,17.09,
03/23/2015 16:45,t031,4357435.303,584956.156,-11.931,17.09,
03/23/2015 17:00,t031,4357435.303,584956.156,-11.923,17.19,
03/23/2015 17:15,t031,4357435.303,584956.156,-11.893,17.19,
03/23/2015 17:30,t031,4357435.303,584956.156,-11.911,17.19,
03/23/2015 17:45,t031,4357435.303,584956.156,-11.889,17.19,
03/23/2015 18:00,t031,4357435.303,584956.156,-11.898,17.19,
03/23/2015 18:15,t031,4357435.303,584956.156,-11.899,17.19,
03/23/2015 18:30,t031,4357435.303,584956.156,-11.896,17.19,
03/23/2015 18:45,t031,4357435.303,584956.156,-11.891,17.19,
03/23/2015 19:00,t031,4357435.303,584956.156,-11.898,17.19,
03/23/2015 19:15,t031,4357435.303,584956.156,-11.891,17.19,
03/23/2015 19:30,t031,4357435.303,584956.156,-11.898,17.09,
03/23/2015 19:45,t031,4357435.303,584956.156,-11.899,17.09,
03/23/2015 20:00,t031,4357435.303,584956.156,-11.905,17.09,
03/23/2015 20:15,t031,4357435.303,584956.156,-11.901,17.09,
03/23/2015 20:30,t031,4357435.303,584956.156,-11.889,17.09,
03/23/2015 20:45,t031,4357435.303,584956.156,-11.897,17.09,
03/23/2015 21:00,t031,4357435.303,584956.156,-11.896,17.09,
03/23/2015 21:15,t031,4357435.303,584956.156,-11.895,17.09,
03/23/2015 21:30,t031,4357435.303,584956.156,-11.892,17.00,
03/23/2015 21:45,t031,4357435.303,584956.156,-11.895,17.00,
03/23/2015 22:00,t031,4357435.303,584956.156,-11.894,17.00,
03/23/2015 22:15,t031,4357435.303,584956.156,-11.879,17.00,
03/23/2015 22:30,t031,4357435.303,584956.156,-11.894,17.00,
03/23/2015 22:45,t031,4357435.303,584956.156,-11.892,16.90,
03/23/2015 23:00,t031,4357435.303,584956.156,-11.881,16.90,
03/23/2015 23:15,t031,4357435.303,584956.156,-11.881,16.90,
03/23/2015 23:30,t031,4357435.303,584956.156,-11.884,16.90,
03/23/2015 23:45,t031,4357435.303,584956.156,-11.888,16.81,
03/24/2015 00:00,t031,4357435.303,584956.156,-11.885,16.81,
03/24/2015 00:15,t031,4357435.303,584956.156,-11.890,16.81,
03/24/2015 00:30,t031,4357435.303,584956.156,-11.895,16.71,
03/24/2015 00:45,t031,4357435.303,584956.156,-11.896,16.71,
03/24/2015 01:00,t031,4357435.303,584956.156,-11.891,16.71,
03/24/2015 01:15,t031,4357435.303,584956.156,-11.896,16.62,
03/24/2015 01:30,t031,4357435.303,584956.156,-11.888,16.62,
03/24/2015 01:45,t031,4357435.303,584956.156,-11.893,16.52,
03/24/2015 02:00,t031,4357435.303,584956.156,-11.888,16.52,
03/24/2015 02:15,t031,4357435.303,584956.156,-11.893,16.43,
03/24/2015 02:30,t031,4357435.303,584956.156,-11.891,16.43,
03/24/2015 02:45,t031,4357435.303,584956.156,-11.892,16.43,
03/24/2015 03:00,t031,4357435.303,584956.156,-11.889,16.33,
03/24/2015 03:15,t031,4357435.303,584956.156,-11.894,16.33,
03/24/2015 03:30,t031,4357435.303,584956.156,-11.888,16.24,
